"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;36;"https://www.facebook.com/Restitui-Brasil-106533202175363/"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;38;"https://www.instagram.com/evangelicoscomlula/"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607832;3;"https://twitter.com/rachelaguiar83"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607832;1;"https://www.facebook.com/raquel.aguiar.3139"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607832;2;"https://instagram.com/raquel_tremembe?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600167;8;"https://www.instagram.com/sofiamanzanopcb/"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600167;6;"https://twitter.com/pcbpartidao"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600167;1;"https://www.facebook.com/SofiaManzanoPCB"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600167;2;"https://twitter.com/SofiaManzanoPCB"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600167;9;"https://sofiamanzano.com.br/"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600167;4;"https://www.instagram.com/pcbpartidao/"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600167;7;"https://www.youtube.com/c/PartidoComunistaBrasileiroPCB"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600167;3;"https://pcb.org.br/portal2/"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600167;5;"https://www.facebook.com/PartidoComunistaBrasileiroPcb"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001602702;2;"https://twitter.com/LeoPericlesUP"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001602702;1;"https://www.instagram.com/leonardopericles.oficial/"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001602702;3;"https://web.facebook.com/leonardopericles.oficial"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001655452;5;"https://twitter.com/bob14_oficial/"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001655452;4;"https://bob14.com.br/"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001655452;2;"https://www.facebook.com/Bob14_oficial-101104762722266"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001655452;3;"https://www.tiktok.com/@bob14_oficial"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001655452;1;"https://instagram.com/bob14_oficial"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;2;"http://Instagram.com/maragabrilli"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;4;"http://twitter.com/maragabrilli"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;1;"http://www.maragabrilli.com.br"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;3;"http://facebook.com/maragabrilli"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;5;"http://youtube.com/maragabrilli"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;6;"http://flickr.com/photos/maragabrilli"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001734029;2;"https://twitter.com/bob14_oficial/"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001734029;3;"https://www.tiktok.com/@bob14_oficial"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001734029;4;"https://www.facebook.com/Bob14_oficial-101104762722266"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001734029;1;"https://instagram.com/bob14_oficial"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001602703;1;"https://www.facebook.com/samara.martins.564"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;2;"https://instagram.com/vera_pstu?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;6;"https://www.tiktok.com/@veraptu?_t=8UVJmzLN81l&_r=1"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;1;"https://vera.pstu.org.br"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;3;"https://facebook.com/verapstu"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;5;"https://www.youtube.com/c/VeraPSTU"
"05/09/2022";"18:38:02";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;4;"https://twitter.com/verapstu/"
